timestamp,temperature_c,humidity_pct,apparent_temperature_c,weather_wind_speed_ms,precipitation_mm
2024-10-12 22:00:00,28.7,90,36.0,1.44,0.0
2024-10-12 23:00:00,28.7,90,35.9,1.41,0.1
2024-10-13 00:00:00,28.5,91,35.7,1.36,0.0
2024-10-13 01:00:00,28.1,92,35.3,1.36,0.1
2024-10-13 02:00:00,28.3,91,35.4,1.54,0.2
2024-10-13 03:00:00,27.2,94,34.0,1.42,0.1
2024-10-13 04:00:00,27.3,93,34.2,1.2,0.0
2024-10-13 05:00:00,28.3,90,35.5,1.15,0.0
2024-10-13 06:00:00,28.4,89,35.4,1.35,0.0
2024-10-13 07:00:00,30.2,82,37.6,1.24,0.0
2024-10-13 08:00:00,30.4,80,37.3,1.67,0.0
2024-10-13 09:00:00,30.5,79,37.5,1.22,0.1
2024-10-13 10:00:00,31.8,72,39.3,0.81,0.1
2024-10-13 11:00:00,33.1,68,41.1,1.19,0.0
2024-10-13 12:00:00,33.0,69,41.2,1.27,0.0
2024-10-13 13:00:00,33.6,65,40.7,1.29,0.0
2024-10-13 14:00:00,33.6,65,40.3,1.34,0.0
2024-10-13 15:00:00,31.0,81,38.6,1.25,0.2
2024-10-13 16:00:00,31.1,80,38.9,0.86,0.1
2024-10-13 17:00:00,30.6,84,38.9,0.5,0.0
2024-10-13 18:00:00,30.8,84,39.2,0.36,0.0
2024-10-13 19:00:00,30.4,85,38.7,0.32,0.0
2024-10-13 20:00:00,29.2,89,37.3,0.21,0.0
2024-10-13 21:00:00,29.2,89,37.2,0.62,0.0
2024-10-13 22:00:00,28.4,93,36.3,0.65,0.0
2024-10-13 23:00:00,28.2,95,36.3,0.16,0.0
2024-10-14 00:00:00,28.0,94,35.8,0.6,0.0
2024-10-14 01:00:00,27.8,95,35.3,1.1,0.0
2024-10-14 02:00:00,27.9,93,35.2,1.15,0.0
2024-10-14 03:00:00,27.1,97,34.3,0.95,0.0
2024-10-14 04:00:00,26.8,97,33.8,0.87,0.0
2024-10-14 05:00:00,28.0,92,35.4,0.63,0.0
2024-10-14 06:00:00,27.8,92,35.1,0.67,0.0
2024-10-14 07:00:00,29.5,84,36.8,0.72,0.0
2024-10-14 08:00:00,29.7,83,37.0,0.83,0.0
2024-10-14 09:00:00,29.9,82,37.5,0.94,0.0
2024-10-14 10:00:00,31.9,72,40.0,1.07,0.0
2024-10-14 11:00:00,33.3,66,41.1,1.18,0.0
2024-10-14 12:00:00,33.3,65,41.2,1.11,0.0
2024-10-14 13:00:00,33.9,62,40.6,1.26,0.0
2024-10-14 14:00:00,33.5,64,39.8,1.59,0.0
2024-10-14 15:00:00,31.4,74,37.9,2.01,0.0
2024-10-14 16:00:00,31.3,76,38.3,1.38,0.0
2024-10-14 17:00:00,30.9,80,38.2,1.59,0.0
2024-10-14 18:00:00,30.8,80,38.2,1.47,0.0
2024-10-14 19:00:00,29.9,85,37.3,1.52,0.0
2024-10-14 20:00:00,28.9,89,36.0,1.78,0.0
2024-10-14 21:00:00,29.0,87,36.2,1.42,0.0
2024-10-14 22:00:00,28.2,90,35.1,1.53,0.0
2024-10-14 23:00:00,28.2,91,35.3,1.37,0.0
2024-10-15 00:00:00,28.2,90,35.3,1.3,0.0
2024-10-15 01:00:00,27.6,92,34.4,1.22,0.0
2024-10-15 02:00:00,27.9,91,34.9,1.1,0.0
2024-10-15 03:00:00,26.5,95,33.2,0.86,0.0
2024-10-15 04:00:00,26.6,95,33.4,0.81,0.0
2024-10-15 05:00:00,27.5,92,34.5,1.0,0.0
2024-10-15 06:00:00,28.1,89,35.0,1.11,0.0
2024-10-15 07:00:00,29.9,78,36.7,0.8,0.6
2024-10-15 08:00:00,29.9,79,36.8,0.74,0.1
2024-10-15 09:00:00,29.8,79,36.9,0.36,0.1
2024-10-15 10:00:00,31.5,71,38.4,0.36,0.1
2024-10-15 11:00:00,32.6,68,40.4,0.25,0.2
2024-10-15 12:00:00,32.8,67,40.0,0.21,0.4
2024-10-15 13:00:00,32.5,68,39.5,0.38,0.1
2024-10-15 14:00:00,32.4,68,39.3,0.57,1.0
2024-10-15 15:00:00,30.0,81,37.2,0.97,0.0
2024-10-15 16:00:00,30.2,80,37.6,0.69,0.0
2024-10-15 17:00:00,30.3,80,37.5,1.1,0.0
2024-10-15 18:00:00,30.0,83,37.3,1.15,0.0
2024-10-15 19:00:00,28.8,91,36.3,1.26,0.0
2024-10-15 20:00:00,28.2,92,35.5,1.27,0.0
2024-10-15 21:00:00,28.3,92,35.5,1.25,0.0
2024-10-15 22:00:00,27.7,93,34.8,1.28,0.0
2024-10-15 23:00:00,27.6,94,34.8,1.25,0.1
2024-10-16 00:00:00,27.8,93,34.8,1.23,0.0
2024-10-16 01:00:00,27.6,93,34.5,1.31,0.0
2024-10-16 02:00:00,27.6,92,34.7,0.96,0.0
2024-10-16 03:00:00,27.0,95,34.3,0.4,0.0
2024-10-16 04:00:00,26.7,96,33.8,0.63,0.0
2024-10-16 05:00:00,27.4,94,34.5,0.96,0.0
2024-10-16 06:00:00,27.5,94,34.8,0.91,0.0
2024-10-16 07:00:00,29.1,85,36.6,0.41,0.0
2024-10-16 08:00:00,29.3,85,36.9,0.3,0.0
2024-10-16 09:00:00,29.4,83,36.6,0.47,0.0
2024-10-16 10:00:00,30.9,74,38.3,0.43,0.0
2024-10-16 11:00:00,32.0,69,39.8,0.35,0.0
2024-10-16 12:00:00,32.1,69,39.8,0.5,0.4
2024-10-16 13:00:00,32.3,68,39.1,0.97,0.3
2024-10-16 14:00:00,32.0,68,38.1,1.55,2.9
2024-10-16 15:00:00,28.8,88,36.2,0.99,3.2
2024-10-16 16:00:00,29.2,86,36.3,1.26,0.5
2024-10-16 17:00:00,29.4,85,36.3,1.78,0.0
2024-10-16 18:00:00,29.2,87,36.4,1.44,0.0
2024-10-16 19:00:00,29.4,86,36.9,0.84,0.0
2024-10-16 20:00:00,27.9,92,35.2,0.74,0.0
2024-10-16 21:00:00,27.7,93,34.9,1.1,0.0
2024-10-16 22:00:00,27.2,96,34.4,0.97,0.0
2024-10-16 23:00:00,27.2,96,34.6,0.76,0.0
2024-10-17 00:00:00,26.8,95,33.6,0.81,0.0
2024-10-17 01:00:00,26.4,96,33.0,0.96,0.0
2024-10-17 02:00:00,26.5,95,33.1,0.81,0.0
2024-10-17 03:00:00,26.1,98,32.7,1.1,0.0
2024-10-17 04:00:00,26.2,97,32.7,1.18,0.0
2024-10-17 05:00:00,26.8,94,33.4,1.25,0.0
2024-10-17 06:00:00,27.1,92,33.5,1.46,0.0
2024-10-17 07:00:00,28.6,86,35.4,1.35,0.0
2024-10-17 08:00:00,29.2,85,36.3,1.14,0.0
2024-10-17 09:00:00,29.5,81,36.5,0.67,0.0
2024-10-17 10:00:00,31.2,72,38.6,0.8,0.0
2024-10-17 11:00:00,32.7,66,40.2,0.95,0.0
2024-10-17 12:00:00,32.8,67,39.4,1.46,0.4
2024-10-17 13:00:00,32.6,69,39.1,1.9,1.0
2024-10-17 14:00:00,32.8,68,39.2,2.08,0.3
2024-10-17 15:00:00,29.4,82,36.3,1.05,0.2
2024-10-17 16:00:00,29.9,81,37.2,0.63,0.0
2024-10-17 17:00:00,29.4,84,36.5,1.0,0.0
2024-10-17 18:00:00,29.5,83,36.7,0.7,0.0
2024-10-17 19:00:00,29.1,87,36.5,0.86,0.0
2024-10-17 20:00:00,28.4,88,35.4,0.94,0.0
2024-10-17 21:00:00,28.3,89,35.3,1.11,0.0
2024-10-17 22:00:00,27.8,90,34.7,1.0,0.0
2024-10-17 23:00:00,28.0,90,35.0,1.13,0.0
2024-10-18 00:00:00,27.9,91,35.0,0.89,0.0
2024-10-18 01:00:00,27.6,92,34.5,1.22,0.1
2024-10-18 02:00:00,27.2,93,33.7,1.76,1.1
2024-10-18 03:00:00,26.4,97,33.6,0.25,0.2
2024-10-18 04:00:00,26.6,97,33.3,1.31,0.0
2024-10-18 05:00:00,27.5,93,34.5,1.11,0.0
2024-10-18 06:00:00,27.5,92,34.5,1.03,0.0
2024-10-18 07:00:00,29.3,86,36.7,0.93,0.0
2024-10-18 08:00:00,29.6,86,37.3,0.85,0.0
2024-10-18 09:00:00,30.1,84,37.6,1.02,0.1
2024-10-18 10:00:00,31.3,75,38.1,1.57,0.1
2024-10-18 11:00:00,32.7,68,38.8,2.46,0.1
2024-10-18 12:00:00,32.8,68,38.6,3.09,2.9
2024-10-18 13:00:00,31.2,75,37.6,2.47,0.0
2024-10-18 14:00:00,30.0,80,36.8,1.52,0.0
2024-10-18 15:00:00,29.9,83,37.2,1.03,0.0
2024-10-18 16:00:00,29.4,84,36.6,0.84,0.2
2024-10-18 17:00:00,29.3,85,36.7,0.6,0.1
2024-10-18 18:00:00,29.4,84,36.3,1.39,0.0
2024-10-18 19:00:00,28.8,88,35.9,1.33,0.0
2024-10-18 20:00:00,27.9,91,34.8,1.15,0.0
2024-10-18 21:00:00,27.8,90,34.5,1.38,0.0
2024-10-18 22:00:00,27.5,92,34.3,1.26,0.1
2024-10-18 23:00:00,27.4,92,34.3,0.92,0.5
2024-10-19 00:00:00,26.8,95,33.6,1.1,0.0
2024-10-19 01:00:00,26.7,95,33.3,1.13,0.0
2024-10-19 02:00:00,26.7,94,33.7,0.27,0.1
2024-10-19 03:00:00,26.1,96,32.7,0.79,0.4
2024-10-19 04:00:00,26.0,97,32.8,0.3,0.2
2024-10-19 05:00:00,26.6,95,33.5,0.6,0.0
2024-10-19 06:00:00,26.9,93,33.7,0.86,0.0
2024-10-19 07:00:00,28.7,87,35.8,0.8,0.0
2024-10-19 08:00:00,28.9,87,35.9,1.66,0.1
2024-10-19 09:00:00,28.8,90,35.7,2.07,0.2
2024-10-19 10:00:00,28.8,85,35.4,1.88,0.5
2024-10-19 11:00:00,28.7,85,35.1,1.76,0.5
2024-10-19 12:00:00,29.0,84,36.5,1.5,0.9
2024-10-19 13:00:00,29.6,82,36.5,1.27,1.2
2024-10-19 14:00:00,30.8,76,37.8,0.9,0.3
2024-10-19 15:00:00,28.9,88,35.9,1.52,0.7
2024-10-19 16:00:00,28.9,87,36.1,1.32,0.3
2024-10-19 17:00:00,28.5,90,35.7,1.25,0.8
2024-10-19 18:00:00,28.4,91,35.5,1.32,0.0
2024-10-19 19:00:00,28.3,90,35.3,1.35,0.0
2024-10-19 20:00:00,27.3,94,34.1,1.29,0.0
2024-10-19 21:00:00,27.2,94,34.0,1.22,0.0
2024-10-19 22:00:00,26.5,96,33.0,1.41,0.1
2024-10-19 23:00:00,26.4,95,32.9,1.14,0.3
2024-10-20 00:00:00,26.5,95,33.0,0.93,0.0
2024-10-20 01:00:00,26.0,95,32.2,0.96,0.0
2024-10-20 02:00:00,26.3,93,32.4,1.3,0.0
2024-10-20 03:00:00,25.7,98,32.1,1.28,0.0
2024-10-20 04:00:00,25.6,98,31.5,1.82,0.0
2024-10-20 05:00:00,26.7,95,32.8,2.13,0.0
2024-10-20 06:00:00,26.2,95,32.0,2.33,0.0
2024-10-20 07:00:00,27.7,89,33.4,3.0,0.0
2024-10-20 08:00:00,27.7,89,33.4,2.87,0.0
2024-10-20 09:00:00,27.9,86,33.6,2.64,0.0
2024-10-20 10:00:00,30.1,72,35.7,2.8,0.0
2024-10-20 11:00:00,31.3,66,37.0,3.01,0.0
2024-10-20 12:00:00,31.5,64,37.4,3.01,0.0
2024-10-20 13:00:00,32.1,60,37.2,3.0,0.0
2024-10-20 14:00:00,32.3,60,36.5,2.9,0.0
2024-10-20 15:00:00,29.6,78,35.2,2.67,0.0
2024-10-20 16:00:00,29.4,79,35.7,1.41,0.0
2024-10-20 17:00:00,29.1,82,35.2,1.96,0.0
2024-10-20 18:00:00,28.9,83,35.2,1.7,0.0
2024-10-20 19:00:00,28.0,87,34.3,1.71,0.0
2024-10-20 20:00:00,27.0,90,33.0,1.66,0.0
2024-10-20 21:00:00,27.5,87,33.5,1.5,0.0
2024-10-20 22:00:00,26.8,89,32.5,1.55,0.0
2024-10-20 23:00:00,26.9,89,32.7,1.71,0.0
2024-10-21 00:00:00,27.1,88,32.7,1.9,0.0
2024-10-21 01:00:00,26.6,90,32.1,1.9,0.0
2024-10-21 02:00:00,26.5,90,32.1,1.86,0.0
2024-10-21 03:00:00,25.6,93,30.7,2.26,0.0
2024-10-21 04:00:00,25.5,94,30.9,1.95,0.0
2024-10-21 05:00:00,26.2,92,31.8,1.95,0.0
2024-10-21 06:00:00,26.3,91,31.7,2.32,0.0
2024-10-21 07:00:00,28.1,84,33.8,2.04,0.0
2024-10-21 08:00:00,28.4,83,34.0,2.4,0.0
2024-10-21 09:00:00,28.5,82,34.0,3.05,0.0
2024-10-21 10:00:00,30.2,72,35.8,3.64,0.0
2024-10-21 11:00:00,31.3,67,36.9,3.66,0.0
2024-10-21 12:00:00,31.3,67,36.3,3.48,0.0
2024-10-21 13:00:00,31.6,65,36.1,3.3,0.0
2024-10-21 14:00:00,31.4,66,36.0,3.16,0.0
2024-10-21 15:00:00,28.8,82,34.2,3.02,0.0
2024-10-21 16:00:00,28.9,81,34.9,1.8,0.0
2024-10-21 17:00:00,28.5,86,34.8,1.87,0.0
2024-10-21 18:00:00,28.9,84,35.1,1.97,0.0
2024-10-21 19:00:00,28.8,83,35.1,1.7,0.0
2024-10-21 20:00:00,27.8,87,33.7,1.96,0.0
2024-10-21 21:00:00,26.8,92,32.8,1.84,0.0
2024-10-21 22:00:00,25.9,94,31.6,1.79,0.0
2024-10-21 23:00:00,26.0,95,31.9,1.57,0.0
2024-10-22 00:00:00,26.1,93,31.9,1.55,0.0
2024-10-22 01:00:00,25.9,93,31.6,1.72,0.0
2024-10-22 02:00:00,25.6,93,30.9,1.87,0.0
2024-10-22 03:00:00,24.9,94,29.9,1.87,0.0
2024-10-22 04:00:00,24.8,95,29.7,2.14,0.0
2024-10-22 05:00:00,25.7,93,30.9,2.13,0.0
2024-10-22 06:00:00,25.6,92,30.6,2.43,0.0
2024-10-22 07:00:00,27.5,83,32.7,2.36,0.0
2024-10-22 08:00:00,27.7,84,33.1,2.21,0.0
2024-10-22 09:00:00,27.9,83,33.4,2.31,0.0
2024-10-22 10:00:00,30.2,71,35.9,2.53,0.0
2024-10-22 11:00:00,31.5,64,36.2,3.05,0.0
2024-10-22 12:00:00,31.5,64,36.9,3.15,0.0
2024-10-22 13:00:00,32.4,60,37.4,2.55,0.0
2024-10-22 14:00:00,32.5,59,37.1,2.13,0.0
2024-10-22 15:00:00,29.8,77,35.9,1.83,0.0
2024-10-22 16:00:00,29.7,80,36.4,1.12,0.0
2024-10-22 17:00:00,29.1,84,35.6,1.88,0.0
2024-10-22 18:00:00,29.1,84,35.7,1.89,0.0
2024-10-22 19:00:00,28.4,87,34.8,1.84,0.0
2024-10-22 20:00:00,27.3,90,33.4,1.83,0.0
2024-10-22 21:00:00,27.4,89,33.5,1.66,0.0
2024-10-22 22:00:00,26.6,91,32.5,1.55,0.0
2024-10-22 23:00:00,26.5,91,32.3,1.62,0.0
2024-10-23 00:00:00,26.6,90,32.3,1.8,0.0
2024-10-23 01:00:00,26.4,90,31.8,1.96,0.0
2024-10-23 02:00:00,26.3,90,31.5,2.11,0.0
2024-10-23 03:00:00,26.1,88,31.0,2.25,0.0
2024-10-23 04:00:00,26.0,88,30.7,2.65,0.0
2024-10-23 05:00:00,26.8,87,31.7,2.65,0.0
2024-10-23 06:00:00,26.7,89,31.7,2.8,0.8
2024-10-23 07:00:00,27.6,86,33.0,2.56,1.2
2024-10-23 08:00:00,27.3,88,32.8,2.6,0.3
2024-10-23 09:00:00,27.3,88,32.8,2.53,0.4
2024-10-23 10:00:00,28.2,85,33.9,2.37,1.2
2024-10-23 11:00:00,29.0,82,34.8,2.42,1.6
2024-10-23 12:00:00,28.4,85,34.1,2.73,0.8
2024-10-23 13:00:00,26.8,90,32.1,2.8,3.5
2024-10-23 14:00:00,27.1,90,32.7,2.51,1.9
2024-10-23 15:00:00,26.7,92,32.6,1.97,0.5
2024-10-23 16:00:00,26.9,91,32.6,2.12,0.0
2024-10-23 17:00:00,27.0,90,32.4,2.82,0.0
2024-10-23 18:00:00,27.0,89,32.1,3.18,0.0
2024-10-23 19:00:00,26.8,89,31.5,3.54,0.2
2024-10-23 20:00:00,25.7,93,30.1,3.84,0.7
2024-10-23 21:00:00,25.8,92,30.0,3.96,0.5
2024-10-23 22:00:00,25.7,90,29.6,4.07,0.1
2024-10-23 23:00:00,25.4,91,29.3,4.18,0.1
2024-10-24 00:00:00,25.5,91,29.3,4.24,0.2
2024-10-24 01:00:00,25.4,91,29.1,4.44,0.2
2024-10-24 02:00:00,25.6,91,29.1,4.83,0.3
2024-10-24 03:00:00,25.2,94,28.8,5.06,0.1
2024-10-24 04:00:00,25.1,94,28.3,5.48,0.0
2024-10-24 05:00:00,25.2,91,28.2,5.68,0.0
2024-10-24 06:00:00,25.3,90,28.0,5.86,0.0
2024-10-24 07:00:00,25.6,87,28.1,5.99,0.0
2024-10-24 08:00:00,25.7,87,28.3,5.94,0.1
2024-10-24 09:00:00,25.4,89,27.6,6.66,0.7
2024-10-24 10:00:00,25.1,90,27.2,6.75,1.4
2024-10-24 11:00:00,25.0,92,27.3,6.75,1.9
2024-10-24 12:00:00,25.2,93,27.7,6.72,1.4
2024-10-24 13:00:00,24.7,96,27.2,6.87,0.9
2024-10-24 14:00:00,24.5,96,26.9,6.75,0.7
2024-10-24 15:00:00,24.9,94,27.4,6.76,0.8
2024-10-24 16:00:00,25.1,95,28.0,6.35,0.8
2024-10-24 17:00:00,25.2,96,28.5,5.78,0.6
2024-10-24 18:00:00,25.4,95,28.9,5.57,0.2
2024-10-24 19:00:00,25.5,95,29.3,5.26,0.3
2024-10-24 20:00:00,25.1,97,28.8,5.3,0.5
2024-10-24 21:00:00,25.2,96,28.9,5.16,0.5
2024-10-24 22:00:00,25.3,95,29.0,5.23,0.3
2024-10-24 23:00:00,25.2,97,29.0,5.1,0.5
2024-10-25 00:00:00,25.3,97,29.1,5.15,0.2
2024-10-25 01:00:00,25.4,97,29.4,5.0,0.1
2024-10-25 02:00:00,25.5,97,29.7,4.96,0.2
2024-10-25 03:00:00,25.8,96,29.3,6.17,0.2
2024-10-25 04:00:00,25.6,96,29.2,5.76,0.5
2024-10-25 05:00:00,25.7,95,29.2,5.75,1.3
2024-10-25 06:00:00,26.0,94,29.8,5.56,2.0
2024-10-25 07:00:00,26.4,90,30.1,5.15,3.0
2024-10-25 08:00:00,26.2,92,30.3,4.76,2.6
2024-10-25 09:00:00,26.1,93,29.9,5.31,1.9
2024-10-25 10:00:00,26.5,89,30.1,5.36,2.0
2024-10-25 11:00:00,26.3,88,29.6,5.39,3.3
2024-10-25 12:00:00,26.2,88,29.6,5.31,0.3
2024-10-25 13:00:00,25.7,91,29.2,4.94,0.7
2024-10-25 14:00:00,25.6,92,29.1,5.18,1.6
2024-10-25 15:00:00,25.8,92,29.6,4.79,0.7
2024-10-25 16:00:00,25.6,91,29.3,4.68,0.8
2024-10-25 17:00:00,25.7,90,29.4,4.62,0.7
2024-10-25 18:00:00,25.8,89,29.2,4.98,0.5
2024-10-25 19:00:00,25.7,90,29.3,4.78,0.1
2024-10-25 20:00:00,26.1,91,30.1,4.56,0.0
2024-10-25 21:00:00,26.0,91,29.9,4.57,0.0
2024-10-25 22:00:00,25.8,93,29.9,4.53,0.0
2024-10-25 23:00:00,26.0,92,30.1,4.38,0.0
2024-10-26 00:00:00,26.1,92,30.2,4.6,0.1
2024-10-26 01:00:00,26.1,91,30.2,4.47,0.2
2024-10-26 02:00:00,26.0,92,30.4,4.01,0.6
2024-10-26 03:00:00,25.8,94,30.5,3.58,0.5
2024-10-26 04:00:00,25.9,94,31.0,3.09,0.1
2024-10-26 05:00:00,26.4,92,31.5,3.09,0.1
2024-10-26 06:00:00,26.5,90,31.2,3.44,0.1
2024-10-26 07:00:00,28.0,86,33.1,3.48,0.0
2024-10-26 08:00:00,28.5,83,33.0,4.63,0.1
2024-10-26 09:00:00,28.9,79,32.8,5.1,0.1
2024-10-26 10:00:00,30.2,71,34.0,5.1,0.0
2024-10-26 11:00:00,31.2,69,35.8,5.24,0.0
2024-10-26 12:00:00,31.0,69,35.2,5.33,0.0
2024-10-26 13:00:00,31.1,69,35.2,5.44,0.0
2024-10-26 14:00:00,30.6,73,34.8,5.05,0.0
2024-10-26 15:00:00,29.4,78,34.1,3.99,0.0
2024-10-26 16:00:00,29.2,79,34.2,3.4,0.0
2024-10-26 17:00:00,28.9,80,34.1,2.83,0.0
2024-10-26 18:00:00,28.5,82,34.1,2.45,0.0
2024-10-26 19:00:00,28.3,84,34.0,2.23,0.0
2024-10-26 20:00:00,26.8,91,32.4,2.24,0.0
2024-10-26 21:00:00,26.8,92,32.6,2.1,0.0
2024-10-26 22:00:00,26.5,93,32.4,2.01,0.0
2024-10-26 23:00:00,26.3,95,32.3,1.86,0.0
2024-10-27 00:00:00,26.3,95,32.4,1.71,0.0
2024-10-27 01:00:00,25.9,96,31.9,1.6,0.0
2024-10-27 02:00:00,25.9,96,31.9,1.72,0.0
2024-10-27 03:00:00,25.9,96,31.8,1.82,0.0
2024-10-27 04:00:00,26.0,95,31.7,2.09,0.1
2024-10-27 05:00:00,26.5,93,32.2,2.17,0.1
2024-10-27 06:00:00,26.5,92,31.9,2.6,0.1
2024-10-27 07:00:00,27.9,86,33.5,2.5,0.2
2024-10-27 08:00:00,27.8,87,33.6,2.54,0.0
2024-10-27 09:00:00,28.0,87,33.9,2.23,0.2
2024-10-27 10:00:00,30.1,76,35.9,2.17,0.2
2024-10-27 11:00:00,31.2,72,37.3,2.38,0.1
2024-10-27 12:00:00,31.0,74,37.1,2.76,0.3
2024-10-27 13:00:00,31.6,73,37.7,2.73,0.1
2024-10-27 14:00:00,31.6,72,37.6,2.69,0.1
2024-10-27 15:00:00,29.6,84,36.3,1.99,0.1
2024-10-27 16:00:00,29.5,82,36.4,1.19,0.0
2024-10-27 17:00:00,29.5,85,36.5,1.7,0.0
2024-10-27 18:00:00,29.1,86,36.1,1.59,0.0
2024-10-27 19:00:00,28.2,89,34.8,1.91,0.0
2024-10-27 20:00:00,27.4,93,34.0,1.78,0.0
2024-10-27 21:00:00,27.1,94,33.6,1.77,0.0
2024-10-27 22:00:00,26.6,96,33.0,1.66,0.0
2024-10-27 23:00:00,26.6,96,33.0,1.68,0.0
2024-10-28 00:00:00,26.5,96,32.9,1.61,0.0
2024-10-28 01:00:00,25.8,97,31.7,1.81,0.0
2024-10-28 02:00:00,25.9,97,32.1,1.59,0.0
2024-10-28 03:00:00,25.1,98,31.1,0.93,0.0
2024-10-28 04:00:00,24.9,99,31.1,0.72,0.0
2024-10-28 05:00:00,25.5,95,31.6,0.72,0.0
2024-10-28 06:00:00,26.1,95,32.6,0.66,0.0
2024-10-28 07:00:00,28.3,86,35.1,0.85,0.0
2024-10-28 08:00:00,28.6,84,35.3,0.81,0.0
2024-10-28 09:00:00,28.9,81,35.2,1.08,0.0
2024-10-28 10:00:00,30.9,69,37.7,1.02,0.0
2024-10-28 11:00:00,32.3,64,39.6,0.87,0.0
2024-10-28 12:00:00,32.4,63,39.6,0.68,0.0
2024-10-28 13:00:00,32.8,60,39.3,0.56,0.0
2024-10-28 14:00:00,32.9,60,38.7,0.45,0.0
2024-10-28 15:00:00,30.8,72,37.2,0.8,0.0
2024-10-28 16:00:00,30.8,71,37.2,0.51,0.0
2024-10-28 17:00:00,30.6,73,37.1,0.57,0.0
2024-10-28 18:00:00,30.8,72,37.0,1.08,0.0
2024-10-28 19:00:00,28.8,84,35.2,1.77,0.0
2024-10-28 20:00:00,27.8,89,34.1,1.88,0.0
2024-10-28 21:00:00,27.7,90,34.0,1.98,0.0
2024-10-28 22:00:00,26.9,93,33.1,1.88,0.0
2024-10-28 23:00:00,26.7,95,33.1,1.63,0.0
2024-10-29 00:00:00,26.4,95,32.7,1.53,0.0
2024-10-29 01:00:00,26.1,95,32.3,1.46,0.0
2024-10-29 02:00:00,26.0,96,32.1,1.48,0.0
2024-10-29 03:00:00,25.5,98,31.7,0.95,0.0
2024-10-29 04:00:00,25.7,98,32.4,0.45,0.0
2024-10-29 05:00:00,26.4,94,33.1,0.56,0.0
2024-10-29 06:00:00,26.2,95,32.7,0.71,0.0
2024-10-29 07:00:00,28.5,84,35.2,0.81,0.0
2024-10-29 08:00:00,28.8,80,35.0,1.19,0.0
2024-10-29 09:00:00,29.2,76,35.0,1.37,0.0
2024-10-29 10:00:00,31.0,66,37.0,1.58,0.0
2024-10-29 11:00:00,32.3,61,38.2,1.52,0.0
2024-10-29 12:00:00,32.2,60,37.5,1.52,0.0
2024-10-29 13:00:00,32.5,59,37.6,1.58,0.0
2024-10-29 14:00:00,32.5,60,37.5,1.59,0.0
2024-10-29 15:00:00,30.3,76,37.0,1.03,0.0
2024-10-29 16:00:00,30.0,79,37.0,0.89,0.0
2024-10-29 17:00:00,29.7,81,36.4,1.61,0.0
2024-10-29 18:00:00,29.6,82,36.3,1.71,0.0
2024-10-29 19:00:00,29.0,85,35.6,1.66,0.0
2024-10-29 20:00:00,27.4,90,33.6,1.86,0.0
2024-10-29 21:00:00,27.5,91,33.8,1.84,0.0
2024-10-29 22:00:00,26.9,94,33.3,1.77,0.0
2024-10-29 23:00:00,27.0,94,33.4,1.72,0.0
2024-10-30 00:00:00,27.0,94,33.6,1.44,0.0
2024-10-30 01:00:00,26.7,96,33.3,1.31,0.0
2024-10-30 02:00:00,26.4,96,32.7,1.52,0.0
2024-10-30 03:00:00,26.1,97,32.5,1.32,0.0
2024-10-30 04:00:00,26.3,98,32.8,1.42,0.0
2024-10-30 05:00:00,26.9,94,33.5,1.32,0.0
2024-10-30 06:00:00,27.0,94,33.8,1.22,0.0
2024-10-30 07:00:00,29.0,85,35.6,1.74,0.0
2024-10-30 08:00:00,29.0,85,35.7,1.59,0.0
2024-10-30 09:00:00,29.1,83,35.6,1.6,0.1
2024-10-30 10:00:00,31.1,73,38.1,1.7,0.0
2024-10-30 11:00:00,32.6,67,39.7,1.81,0.0
2024-10-30 12:00:00,32.5,68,39.6,1.86,0.0
2024-10-30 13:00:00,32.7,68,39.1,2.08,0.0
2024-10-30 14:00:00,32.7,69,39.2,2.19,0.0
2024-10-30 15:00:00,29.8,83,36.7,1.72,0.4
2024-10-30 16:00:00,30.1,82,37.4,1.17,0.0
2024-10-30 17:00:00,30.2,83,37.5,1.55,0.0
2024-10-30 18:00:00,30.2,83,37.3,1.91,0.0
2024-10-30 19:00:00,29.1,87,35.8,2.1,0.0
2024-10-30 20:00:00,28.3,91,35.0,2.23,0.0
2024-10-30 21:00:00,28.2,92,35.0,2.02,0.0
2024-10-30 22:00:00,27.5,95,34.3,1.86,0.0
2024-10-30 23:00:00,27.6,95,34.5,1.86,0.0
2024-10-31 00:00:00,27.7,94,34.5,1.9,0.0
2024-10-31 01:00:00,27.1,95,33.8,1.8,0.0
2024-10-31 02:00:00,27.2,95,34.0,1.6,0.0
2024-10-31 03:00:00,26.6,96,33.0,1.84,0.0
2024-10-31 04:00:00,26.6,96,32.9,1.86,0.0
2024-10-31 05:00:00,27.5,92,33.9,1.84,0.0
2024-10-31 06:00:00,27.6,91,33.8,2.14,0.0
2024-10-31 07:00:00,29.1,85,35.3,2.55,0.0
2024-10-31 08:00:00,29.2,84,35.6,2.23,0.0
2024-10-31 09:00:00,29.3,84,36.0,1.74,0.0
2024-10-31 10:00:00,31.2,76,38.6,1.46,0.0
2024-10-31 11:00:00,32.4,72,40.1,1.38,0.1
2024-10-31 12:00:00,32.4,72,39.6,1.45,0.0
2024-10-31 13:00:00,32.8,70,40.1,1.44,0.0
2024-10-31 14:00:00,33.3,68,40.3,1.57,0.0
2024-10-31 15:00:00,31.2,79,38.7,1.32,0.1
