timestamp,temperature_c,humidity_pct,apparent_temperature_c,weather_wind_speed_ms,precipitation_mm
2022-12-30 18:00:00,27.6,79,32.2,2.48,0.0
2022-12-30 19:00:00,26.8,84,31.5,2.44,0.0
2022-12-30 20:00:00,26.0,85,30.6,2.14,0.0
2022-12-30 21:00:00,25.7,85,30.1,2.29,0.0
2022-12-30 22:00:00,25.8,86,30.3,2.1,0.0
2022-12-30 23:00:00,26.0,86,31.1,1.48,0.0
2022-12-31 00:00:00,25.8,87,31.2,0.88,0.0
2022-12-31 01:00:00,25.1,89,30.4,0.61,0.0
2022-12-31 02:00:00,24.7,91,29.9,0.82,0.0
2022-12-31 03:00:00,24.2,93,29.0,1.23,0.0
2022-12-31 04:00:00,23.9,96,28.7,1.65,0.0
2022-12-31 05:00:00,24.2,95,28.9,1.92,0.0
2022-12-31 06:00:00,24.1,95,28.6,2.22,0.0
2022-12-31 07:00:00,24.0,96,28.5,2.31,0.0
2022-12-31 08:00:00,23.9,97,28.4,2.46,0.0
2022-12-31 09:00:00,24.1,96,28.7,2.04,0.0
2022-12-31 10:00:00,26.6,82,31.7,1.4,0.0
2022-12-31 11:00:00,27.3,77,33.5,0.82,0.0
2022-12-31 12:00:00,27.7,73,34.4,0.29,0.0
2022-12-31 13:00:00,28.5,69,34.4,0.86,0.0
2022-12-31 14:00:00,28.8,67,33.7,1.46,0.0
2022-12-31 15:00:00,28.0,71,31.8,2.3,0.0
2022-12-31 16:00:00,27.8,72,31.5,2.65,0.0
2022-12-31 17:00:00,27.5,74,31.5,2.36,0.0
2022-12-31 18:00:00,27.3,77,31.7,2.14,0.0
2022-12-31 19:00:00,26.2,82,30.6,1.98,0.0
2022-12-31 20:00:00,25.2,83,29.1,2.11,0.0
2022-12-31 21:00:00,25.1,82,28.7,2.28,0.0
2022-12-31 22:00:00,25.0,82,28.8,1.9,0.0
2022-12-31 23:00:00,25.4,81,29.6,1.43,0.0
2023-01-01 00:00:00,25.5,82,30.3,0.55,0.0
2023-01-01 01:00:00,25.0,85,29.9,0.25,0.0
2023-01-01 02:00:00,24.5,87,29.2,0.64,0.0
2023-01-01 03:00:00,23.3,90,27.7,0.67,0.0
2023-01-01 04:00:00,22.8,95,27.3,0.81,0.0
2023-01-01 05:00:00,23.1,95,27.6,1.04,0.0
2023-01-01 06:00:00,23.0,95,27.4,1.33,0.0
2023-01-01 07:00:00,23.1,95,27.4,1.55,0.0
2023-01-01 08:00:00,23.1,98,27.5,1.8,0.0
2023-01-01 09:00:00,23.3,99,28.0,1.88,0.0
2023-01-01 10:00:00,26.0,85,31.3,1.21,0.0
2023-01-01 11:00:00,27.3,76,33.7,0.85,0.0
2023-01-01 12:00:00,27.6,73,34.0,0.81,0.0
2023-01-01 13:00:00,28.4,68,34.2,1.35,0.0
2023-01-01 14:00:00,28.5,67,33.1,2.08,0.0
2023-01-01 15:00:00,27.5,71,31.0,2.68,0.0
2023-01-01 16:00:00,27.4,72,30.6,3.14,0.0
2023-01-01 17:00:00,27.3,74,30.8,2.92,0.0
2023-01-01 18:00:00,27.2,76,31.0,2.86,0.0
2023-01-01 19:00:00,26.3,81,30.1,2.87,0.0
2023-01-01 20:00:00,25.1,84,28.8,2.69,0.0
2023-01-01 21:00:00,25.0,83,28.5,2.56,0.0
2023-01-01 22:00:00,24.5,84,27.8,2.73,0.0
2023-01-01 23:00:00,24.5,85,27.9,2.82,0.0
2023-01-02 00:00:00,24.5,84,27.8,2.75,0.0
2023-01-02 01:00:00,24.2,85,27.4,2.8,0.0
2023-01-02 02:00:00,24.3,84,27.6,2.6,0.0
2023-01-02 03:00:00,24.4,84,27.6,2.61,0.0
2023-01-02 04:00:00,24.5,83,28.0,2.12,0.0
2023-01-02 05:00:00,25.0,80,28.9,1.33,0.0
2023-01-02 06:00:00,24.4,82,28.4,0.81,0.0
2023-01-02 07:00:00,24.9,83,29.5,0.64,0.0
2023-01-02 08:00:00,25.5,80,29.9,0.82,0.0
2023-01-02 09:00:00,25.8,77,29.5,1.92,0.0
2023-01-02 10:00:00,27.5,68,30.7,2.24,0.0
2023-01-02 11:00:00,28.4,63,32.2,2.42,0.0
2023-01-02 12:00:00,28.3,62,31.9,2.71,0.0
2023-01-02 13:00:00,28.6,60,31.9,2.91,0.0
2023-01-02 14:00:00,28.6,60,31.2,3.0,0.0
2023-01-02 15:00:00,27.8,66,30.5,3.0,0.0
2023-01-02 16:00:00,27.8,67,30.7,3.0,0.0
2023-01-02 17:00:00,27.6,68,30.8,2.5,0.0
2023-01-02 18:00:00,27.5,70,30.9,2.32,0.0
2023-01-02 19:00:00,26.7,74,30.3,2.28,0.0
2023-01-02 20:00:00,25.9,76,29.3,2.15,0.0
2023-01-02 21:00:00,25.5,78,28.8,2.46,0.0
2023-01-02 22:00:00,25.0,81,28.3,2.69,0.0
2023-01-02 23:00:00,25.0,80,28.2,2.61,0.0
2023-01-03 00:00:00,25.2,79,28.5,2.3,0.0
2023-01-03 01:00:00,24.8,80,28.3,1.89,0.0
2023-01-03 02:00:00,24.5,81,28.2,1.35,0.0
2023-01-03 03:00:00,24.4,82,28.1,1.34,0.0
2023-01-03 04:00:00,24.0,84,27.6,1.46,0.0
2023-01-03 05:00:00,24.1,84,27.8,1.58,0.0
2023-01-03 06:00:00,24.2,85,28.0,1.61,0.0
2023-01-03 07:00:00,25.0,82,28.8,1.94,0.1
2023-01-03 08:00:00,25.2,81,28.8,2.19,0.1
2023-01-03 09:00:00,25.5,80,28.9,2.88,0.1
2023-01-03 10:00:00,27.1,74,30.1,3.54,0.2
2023-01-03 11:00:00,27.5,72,30.5,3.94,0.1
2023-01-03 12:00:00,27.6,70,30.0,4.3,0.1
2023-01-03 13:00:00,27.9,68,30.7,4.44,0.0
2023-01-03 14:00:00,27.8,68,30.2,4.49,0.4
2023-01-03 15:00:00,27.2,72,29.4,4.85,0.1
2023-01-03 16:00:00,27.3,72,29.9,4.25,0.0
2023-01-03 17:00:00,27.0,74,30.0,3.69,0.0
2023-01-03 18:00:00,26.9,74,30.0,3.41,0.0
2023-01-03 19:00:00,26.3,77,29.4,3.39,0.0
2023-01-03 20:00:00,25.6,79,28.6,3.33,0.0
2023-01-03 21:00:00,25.5,80,28.6,3.26,0.0
2023-01-03 22:00:00,25.2,81,28.4,3.26,0.0
2023-01-03 23:00:00,24.9,83,28.1,3.14,0.0
2023-01-04 00:00:00,24.8,83,28.0,2.94,0.0
2023-01-04 01:00:00,24.2,85,27.3,2.88,0.0
2023-01-04 02:00:00,24.0,86,27.3,2.8,0.0
2023-01-04 03:00:00,24.2,85,27.7,2.48,0.0
2023-01-04 04:00:00,24.6,84,28.1,2.41,0.1
2023-01-04 05:00:00,24.8,84,28.5,2.27,0.0
2023-01-04 06:00:00,24.7,84,28.5,2.06,0.0
2023-01-04 07:00:00,25.2,84,29.1,2.33,0.1
2023-01-04 08:00:00,25.4,82,29.0,2.73,0.1
2023-01-04 09:00:00,25.7,81,28.5,4.27,0.2
2023-01-04 10:00:00,27.1,73,29.4,4.75,0.2
2023-01-04 11:00:00,27.7,70,30.0,4.9,0.2
2023-01-04 12:00:00,27.9,68,30.6,4.84,0.1
2023-01-04 13:00:00,28.4,66,31.0,4.78,0.1
2023-01-04 14:00:00,28.5,66,30.7,4.72,0.1
2023-01-04 15:00:00,27.7,69,29.8,4.72,0.0
2023-01-04 16:00:00,27.6,69,29.8,4.48,0.0
2023-01-04 17:00:00,27.3,71,30.0,3.8,0.0
2023-01-04 18:00:00,27.0,72,29.8,3.5,0.0
2023-01-04 19:00:00,26.6,73,29.4,3.66,0.0
2023-01-04 20:00:00,26.0,75,28.6,3.72,0.0
2023-01-04 21:00:00,26.0,74,28.3,4.02,0.0
2023-01-04 22:00:00,25.7,75,28.0,4.05,0.0
2023-01-04 23:00:00,25.7,74,27.9,4.0,0.0
2023-01-05 00:00:00,25.7,71,27.6,3.98,0.0
2023-01-05 01:00:00,25.1,73,26.8,4.11,0.0
2023-01-05 02:00:00,25.1,73,26.7,4.16,0.0
2023-01-05 03:00:00,25.0,78,27.0,4.39,0.0
2023-01-05 04:00:00,25.2,77,27.1,4.56,0.0
2023-01-05 05:00:00,25.5,76,27.4,4.83,0.0
2023-01-05 06:00:00,25.5,76,27.3,4.88,0.0
2023-01-05 07:00:00,26.2,76,28.2,5.2,0.0
2023-01-05 08:00:00,26.4,75,28.2,5.66,0.0
2023-01-05 09:00:00,26.6,74,28.0,6.45,0.1
2023-01-05 10:00:00,27.7,69,29.1,6.26,0.0
2023-01-05 11:00:00,28.3,67,30.5,6.02,0.0
2023-01-05 12:00:00,28.2,66,31.0,5.82,0.0
2023-01-05 13:00:00,28.6,64,31.2,5.72,0.0
2023-01-05 14:00:00,28.7,63,30.9,5.61,0.0
2023-01-05 15:00:00,27.9,67,29.8,5.08,0.0
2023-01-05 16:00:00,27.7,69,29.7,5.12,0.0
2023-01-05 17:00:00,27.4,72,29.8,4.67,0.0
2023-01-05 18:00:00,27.3,72,29.8,4.67,0.0
2023-01-05 19:00:00,26.9,75,29.4,4.82,0.0
2023-01-05 20:00:00,26.2,78,28.5,5.02,0.0
2023-01-05 21:00:00,26.3,77,28.6,4.96,0.0
2023-01-05 22:00:00,25.8,78,28.1,4.82,0.0
2023-01-05 23:00:00,25.7,78,28.0,4.76,0.0
2023-01-06 00:00:00,25.7,78,27.9,4.78,0.0
2023-01-06 01:00:00,25.5,79,27.7,4.92,0.0
2023-01-06 02:00:00,25.6,79,27.7,4.98,0.0
2023-01-06 03:00:00,25.4,80,27.7,4.6,0.0
2023-01-06 04:00:00,25.4,79,27.6,4.69,0.0
2023-01-06 05:00:00,25.4,78,27.4,4.7,0.0
2023-01-06 06:00:00,25.4,77,27.3,4.74,0.0
2023-01-06 07:00:00,25.9,76,28.0,4.74,0.0
2023-01-06 08:00:00,26.0,76,28.0,5.1,0.0
2023-01-06 09:00:00,26.2,74,27.5,6.34,0.0
2023-01-06 10:00:00,27.4,70,28.3,6.88,0.0
2023-01-06 11:00:00,28.1,66,29.4,7.3,0.0
2023-01-06 12:00:00,27.9,67,29.2,7.52,0.0
2023-01-06 13:00:00,28.0,66,28.9,7.67,0.0
2023-01-06 14:00:00,27.9,66,28.7,7.62,0.0
2023-01-06 15:00:00,26.9,74,28.4,6.51,0.0
2023-01-06 16:00:00,27.0,73,28.5,6.3,0.0
2023-01-06 17:00:00,27.0,73,29.0,5.33,0.0
2023-01-06 18:00:00,26.8,74,29.2,4.72,0.0
2023-01-06 19:00:00,26.4,76,28.8,4.6,0.0
2023-01-06 20:00:00,25.9,76,28.2,4.41,0.0
2023-01-06 21:00:00,25.9,76,28.2,4.41,0.0
2023-01-06 22:00:00,25.7,76,27.9,4.47,0.0
2023-01-06 23:00:00,25.7,76,27.8,4.52,0.0
2023-01-07 00:00:00,25.5,76,27.5,4.5,0.0
2023-01-07 01:00:00,25.7,75,27.8,4.28,0.0
2023-01-07 02:00:00,25.7,75,27.7,4.36,0.0
2023-01-07 03:00:00,25.3,79,27.6,4.17,0.0
2023-01-07 04:00:00,25.4,78,27.8,4.24,0.0
2023-01-07 05:00:00,25.6,77,28.0,4.17,0.0
2023-01-07 06:00:00,25.5,78,28.0,4.05,0.0
2023-01-07 07:00:00,25.9,77,28.4,4.22,0.0
2023-01-07 08:00:00,26.0,77,28.4,4.62,0.0
2023-01-07 09:00:00,26.3,74,27.9,5.59,0.0
2023-01-07 10:00:00,27.3,71,28.8,5.94,0.0
2023-01-07 11:00:00,27.7,69,29.7,6.01,0.0
2023-01-07 12:00:00,27.9,67,29.8,6.16,0.0
2023-01-07 13:00:00,27.9,65,29.5,6.24,0.0
2023-01-07 14:00:00,27.9,66,29.5,6.25,0.0
2023-01-07 15:00:00,27.2,71,28.8,5.67,0.0
2023-01-07 16:00:00,26.7,74,28.6,5.48,0.0
2023-01-07 17:00:00,26.5,75,28.8,4.77,0.0
2023-01-07 18:00:00,26.5,75,29.0,4.36,0.0
2023-01-07 19:00:00,26.2,76,28.8,4.3,0.0
2023-01-07 20:00:00,25.7,79,28.5,4.03,0.0
2023-01-07 21:00:00,25.6,81,28.6,3.62,0.0
2023-01-07 22:00:00,25.2,82,28.4,3.35,0.0
2023-01-07 23:00:00,25.0,83,28.3,3.05,0.0
2023-01-08 00:00:00,25.0,83,28.5,2.69,0.0
2023-01-08 01:00:00,24.5,85,27.9,2.66,0.0
2023-01-08 02:00:00,24.5,85,27.9,2.66,0.0
2023-01-08 03:00:00,24.2,86,27.5,3.05,0.0
2023-01-08 04:00:00,24.2,86,27.4,3.14,0.0
2023-01-08 05:00:00,24.4,85,27.5,3.23,0.0
2023-01-08 06:00:00,24.4,85,27.4,3.35,0.0
2023-01-08 07:00:00,24.7,84,27.7,3.61,0.0
2023-01-08 08:00:00,25.0,83,27.7,4.22,0.2
2023-01-08 09:00:00,25.0,82,27.3,4.97,0.3
2023-01-08 10:00:00,26.0,76,27.9,5.22,0.3
2023-01-08 11:00:00,26.2,74,27.9,5.41,0.2
2023-01-08 12:00:00,26.2,74,28.1,5.55,0.2
2023-01-08 13:00:00,26.7,69,28.2,5.8,0.1
2023-01-08 14:00:00,26.7,70,27.9,5.72,0.0
2023-01-08 15:00:00,26.2,71,27.3,5.86,0.0
2023-01-08 16:00:00,26.2,70,27.3,5.7,0.0
2023-01-08 17:00:00,26.3,68,27.4,5.26,0.0
2023-01-08 18:00:00,26.3,67,27.5,4.9,0.0
2023-01-08 19:00:00,25.8,68,26.9,4.76,0.0
2023-01-08 20:00:00,24.8,70,25.8,4.4,0.0
2023-01-08 21:00:00,24.7,70,25.8,4.05,0.0
2023-01-08 22:00:00,24.1,72,25.3,3.97,0.0
2023-01-08 23:00:00,23.8,74,25.0,3.97,0.0
2023-01-09 00:00:00,23.6,73,24.7,3.89,0.0
2023-01-09 01:00:00,23.0,74,23.9,3.84,0.0
2023-01-09 02:00:00,22.6,75,23.6,3.7,0.0
2023-01-09 03:00:00,22.3,75,23.1,3.66,0.0
2023-01-09 04:00:00,22.2,75,23.1,3.61,0.0
2023-01-09 05:00:00,22.6,74,23.5,3.52,0.0
2023-01-09 06:00:00,22.4,75,23.5,3.33,0.0
2023-01-09 07:00:00,23.4,71,24.3,3.54,0.0
2023-01-09 08:00:00,23.6,71,24.8,3.41,0.0
2023-01-09 09:00:00,24.2,67,24.8,4.12,0.0
2023-01-09 10:00:00,26.5,57,27.4,4.39,0.0
2023-01-09 11:00:00,27.1,55,28.5,4.55,0.0
2023-01-09 12:00:00,27.0,55,28.3,4.78,0.0
2023-01-09 13:00:00,27.5,54,28.8,5.05,0.0
2023-01-09 14:00:00,27.4,55,28.1,5.15,0.0
2023-01-09 15:00:00,26.5,61,26.9,4.96,0.0
2023-01-09 16:00:00,26.4,61,26.9,4.88,0.0
2023-01-09 17:00:00,26.2,61,27.1,4.02,0.0
2023-01-09 18:00:00,26.1,62,27.2,3.8,0.0
2023-01-09 19:00:00,25.6,65,26.9,3.58,0.0
2023-01-09 20:00:00,24.8,68,26.2,3.44,0.0
2023-01-09 21:00:00,24.6,70,26.2,3.13,0.0
2023-01-09 22:00:00,24.0,73,25.7,2.91,0.0
2023-01-09 23:00:00,23.9,73,25.7,2.64,0.0
2023-01-10 00:00:00,23.6,73,25.5,2.51,0.0
2023-01-10 01:00:00,23.3,74,25.1,2.6,0.0
2023-01-10 02:00:00,23.0,75,24.7,2.69,0.0
2023-01-10 03:00:00,23.7,73,25.3,3.07,0.0
2023-01-10 04:00:00,23.7,73,25.1,3.42,0.0
2023-01-10 05:00:00,24.3,70,25.6,3.55,0.0
2023-01-10 06:00:00,24.4,70,25.9,3.29,0.0
2023-01-10 07:00:00,24.6,69,26.1,3.32,0.0
2023-01-10 08:00:00,24.3,72,25.8,3.57,0.0
2023-01-10 09:00:00,24.5,72,25.8,4.12,0.0
2023-01-10 10:00:00,26.8,62,27.5,4.97,0.0
2023-01-10 11:00:00,27.6,58,28.1,5.03,0.0
2023-01-10 12:00:00,27.6,57,28.6,5.19,0.0
2023-01-10 13:00:00,27.9,56,28.8,5.47,0.0
2023-01-10 14:00:00,27.9,55,28.4,5.62,0.0
2023-01-10 15:00:00,27.1,59,27.4,5.33,0.0
2023-01-10 16:00:00,26.8,59,27.0,5.27,0.0
2023-01-10 17:00:00,26.6,60,27.4,4.27,0.0
2023-01-10 18:00:00,26.4,61,27.5,3.89,0.0
2023-01-10 19:00:00,25.5,66,26.7,3.85,0.0
2023-01-10 20:00:00,24.6,69,25.7,3.98,0.0
2023-01-10 21:00:00,24.3,71,25.6,3.83,0.0
2023-01-10 22:00:00,23.8,75,25.4,3.57,0.0
2023-01-10 23:00:00,23.5,77,25.3,3.06,0.0
2023-01-11 00:00:00,23.3,78,25.5,2.63,0.0
2023-01-11 01:00:00,23.0,80,25.4,2.21,0.0
2023-01-11 02:00:00,22.8,80,25.1,2.2,0.0
2023-01-11 03:00:00,22.3,82,24.7,1.9,0.0
2023-01-11 04:00:00,22.3,82,24.7,2.0,0.0
2023-01-11 05:00:00,22.8,80,25.2,2.0,0.0
2023-01-11 06:00:00,22.6,81,25.0,2.11,0.0
2023-01-11 07:00:00,23.2,78,25.6,2.26,0.0
2023-01-11 08:00:00,23.5,78,25.8,2.31,0.0
2023-01-11 09:00:00,23.7,78,26.0,2.69,0.0
2023-01-11 10:00:00,26.2,67,28.7,3.33,0.0
2023-01-11 11:00:00,26.9,64,29.2,3.34,0.0
2023-01-11 12:00:00,26.9,63,29.8,3.61,0.0
2023-01-11 13:00:00,27.5,61,30.3,4.07,0.0
2023-01-11 14:00:00,27.5,62,29.3,4.52,0.0
2023-01-11 15:00:00,26.7,66,28.3,4.57,0.0
2023-01-11 16:00:00,26.5,68,28.0,4.61,0.0
2023-01-11 17:00:00,26.3,68,28.1,3.91,0.0
2023-01-11 18:00:00,26.1,69,28.2,3.5,0.0
2023-01-11 19:00:00,25.1,74,27.3,3.33,0.0
2023-01-11 20:00:00,24.1,79,26.4,3.14,0.0
2023-01-11 21:00:00,23.9,80,26.4,2.87,0.0
2023-01-11 22:00:00,23.1,82,25.5,2.77,0.0
2023-01-11 23:00:00,23.0,82,25.5,2.38,0.0
2023-01-12 00:00:00,22.9,83,25.7,2.06,0.0
2023-01-12 01:00:00,22.6,83,25.4,1.7,0.0
2023-01-12 02:00:00,22.4,84,25.4,1.3,0.0
2023-01-12 03:00:00,22.3,84,25.1,1.62,0.0
2023-01-12 04:00:00,22.3,84,25.0,1.66,0.0
2023-01-12 05:00:00,22.7,82,25.5,1.62,0.0
2023-01-12 06:00:00,22.6,83,25.5,1.52,0.0
2023-01-12 07:00:00,23.1,81,25.9,1.84,0.0
2023-01-12 08:00:00,23.4,80,26.2,1.7,0.0
2023-01-12 09:00:00,23.7,79,26.5,1.82,0.0
2023-01-12 10:00:00,26.0,67,29.1,2.06,0.0
2023-01-12 11:00:00,26.9,64,30.2,2.73,0.0
2023-01-12 12:00:00,26.9,63,30.3,3.18,0.0
2023-01-12 13:00:00,27.7,57,30.6,3.52,0.0
2023-01-12 14:00:00,27.7,57,30.0,3.56,0.0
2023-01-12 15:00:00,26.6,63,28.7,3.19,0.0
2023-01-12 16:00:00,26.4,66,28.3,3.11,0.0
2023-01-12 17:00:00,26.3,67,28.6,2.5,0.0
2023-01-12 18:00:00,25.5,73,28.3,2.33,0.0
2023-01-12 19:00:00,23.9,80,26.5,2.51,0.0
2023-01-12 20:00:00,23.5,81,26.0,2.6,0.0
2023-01-12 21:00:00,23.8,79,26.3,2.71,0.0
2023-01-12 22:00:00,23.8,80,26.3,2.63,0.0
2023-01-12 23:00:00,23.9,79,26.5,2.47,0.0
2023-01-13 00:00:00,23.9,79,26.6,2.14,0.0
2023-01-13 01:00:00,23.1,82,26.4,1.0,0.0
2023-01-13 02:00:00,22.7,83,26.1,0.81,0.0
2023-01-13 03:00:00,22.8,86,26.6,0.61,0.0
2023-01-13 04:00:00,22.7,87,26.6,0.51,0.0
2023-01-13 05:00:00,23.3,85,27.3,0.6,0.0
2023-01-13 06:00:00,23.2,86,27.0,0.9,0.0
2023-01-13 07:00:00,23.6,83,27.0,1.4,0.0
2023-01-13 08:00:00,23.4,81,26.6,1.24,0.0
2023-01-13 09:00:00,23.3,79,26.1,1.53,0.0
2023-01-13 10:00:00,25.6,69,28.5,1.46,0.0
2023-01-13 11:00:00,26.5,65,30.6,1.51,0.0
2023-01-13 12:00:00,26.8,63,31.1,1.8,0.0
2023-01-13 13:00:00,27.3,61,31.1,2.0,0.0
2023-01-13 14:00:00,27.3,60,30.8,2.2,0.0
2023-01-13 15:00:00,26.6,64,29.2,2.28,0.0
2023-01-13 16:00:00,26.4,66,28.7,2.6,0.0
2023-01-13 17:00:00,26.3,66,28.6,2.47,0.0
2023-01-13 18:00:00,25.9,69,28.4,2.53,0.0
2023-01-13 19:00:00,24.3,75,26.6,2.56,0.0
2023-01-13 20:00:00,23.4,78,25.6,2.5,0.0
2023-01-13 21:00:00,23.1,79,25.1,2.75,0.0
2023-01-13 22:00:00,22.9,80,24.8,2.91,0.0
2023-01-13 23:00:00,23.4,79,25.5,2.81,0.0
2023-01-14 00:00:00,23.4,78,25.7,2.38,0.0
2023-01-14 01:00:00,23.3,79,26.0,1.71,0.0
2023-01-14 02:00:00,23.2,80,26.5,0.81,0.0
2023-01-14 03:00:00,22.7,82,26.0,0.61,0.0
2023-01-14 04:00:00,22.4,83,25.6,0.76,0.0
2023-01-14 05:00:00,22.3,83,25.4,0.78,0.0
2023-01-14 06:00:00,22.3,83,25.1,1.2,0.0
2023-01-14 07:00:00,22.5,83,25.3,1.5,0.0
2023-01-14 08:00:00,22.3,85,25.4,1.17,0.0
2023-01-14 09:00:00,23.1,79,26.4,0.36,0.0
2023-01-14 10:00:00,25.8,65,29.4,0.22,0.0
2023-01-14 11:00:00,26.4,63,30.6,0.85,0.0
2023-01-14 12:00:00,26.7,62,31.2,1.63,0.0
2023-01-14 13:00:00,27.3,59,31.2,2.27,0.0
2023-01-14 14:00:00,27.3,58,30.2,2.76,0.0
2023-01-14 15:00:00,26.4,62,28.5,2.76,0.0
2023-01-14 16:00:00,26.3,63,28.0,2.92,0.0
2023-01-14 17:00:00,26.1,64,28.1,2.55,0.0
2023-01-14 18:00:00,25.8,67,28.0,2.47,0.0
2023-01-14 19:00:00,24.1,73,26.2,2.44,0.0
2023-01-14 20:00:00,23.5,76,25.6,2.57,0.0
2023-01-14 21:00:00,23.2,76,25.1,2.75,0.0
2023-01-14 22:00:00,23.0,77,24.8,3.01,0.0
2023-01-14 23:00:00,23.6,76,25.6,2.71,0.0
2023-01-15 00:00:00,23.7,76,26.2,2.02,0.0
2023-01-15 01:00:00,23.0,80,26.1,0.8,0.0
2023-01-15 02:00:00,21.7,84,24.7,0.5,0.0
2023-01-15 03:00:00,21.5,85,24.5,0.82,0.0
2023-01-15 04:00:00,21.2,86,23.9,1.1,0.0
2023-01-15 05:00:00,21.7,85,24.5,1.02,0.0
2023-01-15 06:00:00,21.7,85,24.5,1.08,0.0
2023-01-15 07:00:00,22.0,85,24.8,1.34,0.0
2023-01-15 08:00:00,21.8,87,24.9,1.0,0.0
2023-01-15 09:00:00,22.8,79,25.4,1.41,0.0
2023-01-15 10:00:00,24.8,69,27.2,1.58,0.0
2023-01-15 11:00:00,25.9,65,29.2,1.75,0.0
2023-01-15 12:00:00,26.1,64,29.5,2.06,0.0
2023-01-15 13:00:00,26.6,62,30.4,2.26,0.0
2023-01-15 14:00:00,26.8,61,30.0,2.42,0.0
2023-01-15 15:00:00,25.9,65,28.3,2.42,0.0
2023-01-15 16:00:00,25.8,66,27.8,2.57,0.0
2023-01-15 17:00:00,25.8,66,27.9,2.34,0.0
2023-01-15 18:00:00,25.4,69,27.8,2.09,0.0
2023-01-15 19:00:00,23.9,75,26.3,1.99,0.0
2023-01-15 20:00:00,22.8,78,25.0,2.18,0.0
2023-01-15 21:00:00,22.8,78,24.9,2.34,0.0
2023-01-15 22:00:00,22.7,78,24.6,2.55,0.0
2023-01-15 23:00:00,23.4,76,25.4,2.69,0.0
2023-01-16 00:00:00,23.5,77,25.6,2.52,0.0
2023-01-16 01:00:00,22.5,79,24.7,2.13,0.0
2023-01-16 02:00:00,21.8,81,24.3,1.25,0.0
2023-01-16 03:00:00,22.0,81,25.1,0.14,0.0
2023-01-16 04:00:00,21.8,82,24.7,0.71,0.0
2023-01-16 05:00:00,21.9,82,24.6,0.98,0.0
2023-01-16 06:00:00,21.3,83,23.6,1.44,0.0
2023-01-16 07:00:00,22.1,82,24.4,1.98,0.0
2023-01-16 08:00:00,22.8,79,25.1,1.88,0.0
2023-01-16 09:00:00,23.3,75,25.3,2.14,0.0
2023-01-16 10:00:00,25.6,65,28.0,2.2,0.0
2023-01-16 11:00:00,26.2,64,29.4,2.62,0.0
2023-01-16 12:00:00,26.3,64,29.9,2.92,0.0
2023-01-16 13:00:00,26.9,63,30.4,3.22,0.0
2023-01-16 14:00:00,26.8,64,29.8,3.44,0.0
2023-01-16 15:00:00,26.1,66,27.8,3.77,0.0
2023-01-16 16:00:00,25.9,67,27.4,3.9,0.0
2023-01-16 17:00:00,25.9,68,27.6,3.53,0.0
2023-01-16 18:00:00,25.7,68,27.8,3.0,0.0
2023-01-16 19:00:00,24.7,74,27.0,2.91,0.0
2023-01-16 20:00:00,23.3,79,25.4,2.86,0.0
2023-01-16 21:00:00,23.4,79,25.6,2.82,0.0
2023-01-16 22:00:00,23.3,79,25.4,2.82,0.0
2023-01-16 23:00:00,23.6,78,25.9,2.62,0.0
2023-01-17 00:00:00,23.5,78,25.8,2.52,0.0
2023-01-17 01:00:00,23.3,78,25.7,1.93,0.0
2023-01-17 02:00:00,23.4,78,26.4,1.26,0.0
2023-01-17 03:00:00,23.2,79,26.2,1.0,0.0
2023-01-17 04:00:00,22.8,81,26.0,0.67,0.0
2023-01-17 05:00:00,23.2,79,26.5,0.67,0.0
2023-01-17 06:00:00,22.8,80,26.0,0.58,0.0
2023-01-17 07:00:00,23.4,79,26.7,0.72,0.0
2023-01-17 08:00:00,23.7,77,26.8,1.17,0.0
2023-01-17 09:00:00,24.0,76,26.7,1.91,0.0
2023-01-17 10:00:00,26.7,63,28.6,2.68,0.0
2023-01-17 11:00:00,27.3,60,29.6,2.82,0.0
2023-01-17 12:00:00,27.3,60,29.7,2.75,0.0
2023-01-17 13:00:00,27.8,57,31.1,2.82,0.0
2023-01-17 14:00:00,27.8,57,30.5,3.03,0.0
2023-01-17 15:00:00,27.1,60,28.7,3.22,0.0
2023-01-17 16:00:00,27.0,60,28.3,3.44,0.0
2023-01-17 17:00:00,26.8,60,28.4,3.0,0.0
2023-01-17 18:00:00,26.4,62,28.2,2.6,0.0
2023-01-17 19:00:00,25.1,69,27.1,2.52,0.0
2023-01-17 20:00:00,24.1,74,26.1,2.77,0.0
2023-01-17 21:00:00,24.3,73,26.2,2.98,0.0
2023-01-17 22:00:00,24.2,73,26.1,2.89,0.0
2023-01-17 23:00:00,24.6,72,26.7,2.65,0.0
2023-01-18 00:00:00,24.5,72,26.8,2.1,0.0
2023-01-18 01:00:00,23.6,76,26.1,1.75,0.0
2023-01-18 02:00:00,22.9,78,25.4,1.63,0.0
2023-01-18 03:00:00,23.3,78,26.0,1.56,0.0
2023-01-18 04:00:00,23.3,78,25.9,1.84,0.0
2023-01-18 05:00:00,23.8,76,26.3,2.0,0.0
2023-01-18 06:00:00,23.7,76,26.2,2.08,0.0
2023-01-18 07:00:00,24.0,75,26.3,2.36,0.0
2023-01-18 08:00:00,24.0,73,26.2,2.34,0.0
2023-01-18 09:00:00,24.1,72,25.8,3.05,0.0
2023-01-18 10:00:00,26.7,60,28.0,3.29,0.0
2023-01-18 11:00:00,27.5,56,29.4,3.48,0.0
